"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","beta1","beta2","catch_dropout","dataset_seed","early_stopping_min_delta","early_stopping_patience","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","insert_dropout","learning_rate","lr_scheduler_type","max_length","max_train_steps","model_name_or_path","no_checkpointing","num_train_epochs","num_warmup_steps","original_gradient_fraction","output_dir","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_grad_diff_all_classes","avg_grad_diff_per_class","avg_train_p0","avg_train_p_max","avg_train_p_var","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","epoch","eval_loss","eval_loss.min","eval_loss_mm","eval_p_max","eval_p_max_mm","eval_p_var","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","test_accuracy","test_accuracy_best_accuracy","test_accuracy_best_eval_loss","test_accuracy_best_f1","test_f1_best_accuracy","test_f1_best_eval_loss","test_f1_best_f1","train_loss","train_p_max","train_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","vector_norms"
"22_S2_ID_05_MOD","finished","-","ricu","SWP2, modded","2024-01-08T17:25:16.000Z","481","","ja5vjsyn","","","2024-01-08T17:33:17.000Z","2024-01-08T17:33:17.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.2","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_05","false","pcid_1718","64","32","","all","22_sweeps","3","","qnli","","256","","","0.1","0.01","true","0.70654296875","","","","","0.017722882330417633","[0.017722882330417633,0.017722880467772484]","","","","0.73046875","13","112","0.5922158360481262","9","80","","","","","","","","","","","","","33","1.4813594818115234","","","0.9791845083236694","","0.46763065457344055","","","","","","","0.75537109375","","","","","","","","","0.0029533819761127234","0.9970970749855042","0.034898221492767334","0.9865775108337402","{""values"":[494,2,1,1,1,0,1,0,0,0,1,0,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1],""_type"":""histogram"",""bins"":[0.000004769066890730755,0.04289780184626579,0.08579083532094955,0.12868386507034302,0.17157690227031708,0.21446993947029114,0.257362961769104,0.30025601387023926,0.3431490361690521,0.386042058467865,0.42893511056900024,0.4718281328678131,0.514721155166626,0.5576142072677612,0.6005072593688965,0.643400251865387,0.6862933039665222,0.7291863560676575,0.772079348564148,0.8149724006652832,0.8578654527664185,0.9007584452629089,0.9436514973640442,0.9865445494651794,1.02943754196167,1.0723305940628052,1.1152236461639404,1.1581166982650757,1.201009750366211,1.2439026832580566,1.286795735359192,1.3296887874603271,1.3725818395614624]}"
"22_S2_ID_04_MOD","finished","-","ricu","SWP2, modded","2024-01-08T17:17:15.000Z","456","","fs9v15u7","","","2024-01-08T17:24:51.000Z","2024-01-08T17:24:51.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.2","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_04","false","pcid_1718","64","32","","all","22_sweeps","2","","qnli","","256","","","0.1","0.01","true","0.71484375","","","","","0.015870360657572746","[0.015870358794927597,0.015870360657572746]","","","","0.7392578125","11","96","0.578929603099823","11","96","","","","","","","","","","","","","31","1.7055084705352783","","","0.9786168932914734","","0.468363881111145","","","","","","","0.7412109375","","","","","","","","","0.001910354825668037","0.9982638359069824","0.04566636681556702","0.9928740859031676","{""_type"":""histogram"",""bins"":[6.803128371757339e-7,0.04393330216407776,0.0878659263253212,0.13179855048656464,0.17573116719722748,0.21966378390789032,0.26359641551971436,0.3075290322303772,0.35146164894104004,0.3953942656517029,0.4393268823623657,0.48325952887535095,0.5271921157836914,0.5711247324943542,0.6150574088096619,0.6589900255203247,0.7029226422309875,0.7468552589416504,0.7907878756523132,0.8347204923629761,0.8786531090736389,0.9225857257843018,0.9665183424949646,1.0104509592056274,1.054383635520935,1.0983161926269531,1.1422488689422607,1.1861814260482788,1.2301141023635864,1.2740466594696045,1.317979335784912,1.3619118928909302,1.4058445692062378],""values"":[495,4,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3]}"
"22_S2_ID_03_MOD","finished","-","ricu","SWP2, modded","2024-01-08T17:04:47.000Z","722","","7ssghhpc","","","2024-01-08T17:16:49.000Z","2024-01-08T17:16:49.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.2","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_03","false","pcid_1718","64","32","","all","22_sweeps","1","","qnli","","256","","","0.1","0.01","true","0.7314453125","","","","","0.004636161029338837","[0.004636161495000124,0.004636160098016262]","","","","0.755859375","31","256","0.584579586982727","9","80","","","","","","","","","","","","","51","1.7714636325836182","","","0.9851042628288268","","0.4785033464431762","","","","","","","0.7587890625","","","","","","","","","0.0002494523942004889","0.999750554561615","0.01098508946597576","0.9974728226661682","{""_type"":""histogram"",""bins"":[1.1786993781015553e-7,0.04307563602924347,0.08615115284919739,0.1292266696691513,0.17230218648910522,0.21537770330905914,0.25845322012901306,0.3015287220478058,0.3446042537689209,0.3876797556877136,0.43075528740882874,0.47383078932762146,0.5169063210487366,0.5599818229675293,0.603057324886322,0.6461328864097595,0.6892083883285522,0.732283890247345,0.7753593921661377,0.8184349536895752,0.8615104556083679,0.9045859575271606,0.9476614594459534,0.9907370209693909,1.0338125228881836,1.076888084411621,1.119963526725769,1.1630390882492065,1.2061145305633545,1.249190092086792,1.2922656536102295,1.3353410959243774,1.378416657447815],""values"":[508,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1]}"
"22_S2_ID_02_MOD","finished","-","ricu","SWP2, modded","2024-01-08T16:56:44.000Z","459","","c7l7r9zf","","","2024-01-08T17:04:23.000Z","2024-01-08T17:04:23.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.16","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_02","false","pcid_1717","64","32","","all","22_sweeps","3","","qnli","","256","","","0.1","0.01","true","0.69921875","","","","","0.012116292491555214","[0.01211629156023264,0.012116292491555214]","","","","0.74365234375","11","96","0.6214386224746704","7","64","","","","","","","","","","","","","31","1.4409291744232178","","","0.9761390089988708","","0.4631231427192688","","","","","","","0.73828125","","","","","","","","","0.003938423469662666","0.9960827827453612","0.023507246747612953","0.988417387008667","{""_type"":""histogram"",""bins"":[0.000003502786967146676,0.04064137488603592,0.08127924799919128,0.12191712111234665,0.16255499422550201,0.20319285988807678,0.24383072555065155,0.2844685912132263,0.3251064717769623,0.36574435234069824,0.4063822329044342,0.4470200836658478,0.48765796422958374,0.5282958149909973,0.5689337253570557,0.6095715761184692,0.6502094268798828,0.6908473372459412,0.7314851880073547,0.7721230387687683,0.8127609491348267,0.8533987998962402,0.8940366506576538,0.9346745610237122,0.9753124117851257,1.015950322151184,1.0565881729125977,1.0972260236740112,1.1378638744354248,1.1785017251968384,1.2191396951675415,1.259777545928955,1.3004153966903687],""values"":[495,6,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1]}"
"22_S2_ID_01_MOD","finished","-","ricu","SWP2, modded","2024-01-08T16:48:39.000Z","460","","3u0glo1i","","","2024-01-08T16:56:19.000Z","2024-01-08T16:56:19.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.16","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_01","false","pcid_1717","64","32","","all","22_sweeps","2","","qnli","","256","","","0.1","0.01","true","0.71533203125","","","","","0.007733577862381935","[0.007733577396720648,0.007733577862381935]","","","","0.72314453125","11","96","0.5973253846168518","9","80","","","","","","","","","","","","","31","1.631190538406372","","","0.9733657836914062","","0.4607820510864258","","","","","","","0.7080078125","","","","","","","","","0.0030310810543596745","0.9973396062850952","0.02575363591313362","0.9947927594184875","{""_type"":""histogram"",""bins"":[0.000004416335741552757,0.04407927021384239,0.0881541296839714,0.13222898542881012,0.17630383372306824,0.22037869691848755,0.26445356011390686,0.3085283935070038,0.3526032567024231,0.3966781198978424,0.4407529830932617,0.48482781648635864,0.5289027094841003,0.5729775428771973,0.6170523762702942,0.6611272692680359,0.7052021026611328,0.7492769360542297,0.7933518290519714,0.8374266624450684,0.8815015554428101,0.925576388835907,0.9696512222290039,1.0137261152267456,1.0578010082244873,1.1018757820129395,1.1459506750106812,1.1900255680084229,1.234100341796875,1.2781752347946167,1.3222501277923584,1.3663249015808105,1.4103997945785522],""values"":[503,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1]}"
"22_S2_ID_00_MOD","finished","-","ricu","SWP2, modded","2024-01-08T16:40:34.000Z","461","","0o457olo","","","2024-01-08T16:48:15.000Z","2024-01-08T16:48:15.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","10","16","","false","0.16","0.00002","linear","128","800","bert-large-uncased","false","100","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_02_modded/run_00","false","pcid_1717","64","32","","all","22_sweeps","1","","qnli","","256","","","0.1","0.01","true","0.74072265625","","","","","0.003313042689114809","[0.0033130431547760963,0.003313042689114809]","","","","0.75341796875","11","96","0.600106954574585","9","80","","","","","","","","","","","","","31","1.32605242729187","","","0.9709864854812622","","0.4580272436141968","","","","","","","0.74267578125","","","","","","","","","0.009432898834347723","0.9920958280563354","0.010878000408411026","0.9906822443008424","{""values"":[494,5,0,2,0,0,1,0,0,1,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1],""_type"":""histogram"",""bins"":[0.000005877103831153363,0.008477273397147655,0.016948670148849487,0.025420065969228745,0.033891461789608,0.04236286133527756,0.050834257155656815,0.05930565297603607,0.06777705252170563,0.07624844461679459,0.08471984416246414,0.0931912362575531,0.10166263580322266,0.11013403534889221,0.11860542744398117,0.12707681953907013,0.13554821908473969,0.14401961863040924,0.1524910181760788,0.16096241772174835,0.1694338023662567,0.17790520191192627,0.18637660145759583,0.19484800100326538,0.20331940054893494,0.2117907851934433,0.22026218473911285,0.2287335842847824,0.23720498383045197,0.24567638337612152,0.2541477680206299,0.26261916756629944,0.271090567111969]}"
"22_S1_ID_53_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T16:21:32.000Z","1117","","o576ugyl","","","2024-01-08T16:40:09.000Z","2024-01-08T16:40:09.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_53","false","pcid_1716","64","32","","all","22_sweeps","3","","sst2","","64","","","0.1","0.01","true","0.791015625","","","","","","","","","","0.802734375","203","408","0.5764067769050598","97","196","","","","","","","","","","","","","283","0.8507118821144104","","","0.9578325152397156","","0.4366280138492584","","","","","","","0.794921875","","","","","","","","","","","0.010553006082773209","0.9908549785614014",""
"22_S1_ID_52_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T15:59:33.000Z","1300","","trage8s0","","","2024-01-08T16:21:13.000Z","2024-01-08T16:21:13.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_52","false","pcid_1716","64","32","","all","22_sweeps","2","","sst2","","64","","","0.1","0.01","true","0.80517578125","","","","","","","","","","0.8115234375","259","520","0.498816430568695","87","176","","","","","","","","","","","","","339","0.7510905265808105","","","0.953360080718994","","0.4312385022640228","","","","","","","0.81787109375","","","","","","","","","","","0.004160664044320583","0.995879888534546",""
"22_S1_ID_51_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T15:46:28.000Z","765","","ey7rn597","","","2024-01-08T15:59:13.000Z","2024-01-08T15:59:13.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_51","false","pcid_1716","64","32","","all","22_sweeps","1","","sst2","","64","","","0.1","0.01","true","0.783203125","","","","","","","","","","0.80126953125","107","216","0.5263529419898987","81","164","","","","","","","","","","","","","187","0.772020161151886","","","0.9449634552001952","","0.4182237386703491","","","","","","","0.7861328125","","","","","","","","","","","0.006129257846623659","0.9939030408859252",""
"22_S1_ID_50_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T15:29:04.000Z","1024","","eotq1rvb","","","2024-01-08T15:46:08.000Z","2024-01-08T15:46:08.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.2","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_50","false","pcid_1715","64","32","","all","22_sweeps","3","","sst2","","64","","","0.1","0.01","true","0.7919921875","","","","","","","","","","0.802734375","175","352","0.6392189264297485","43","88","","","","","","","","","","","","","255","0.9195063710212708","","","0.9623774886131288","","0.44410085678100586","","","","","","","0.80029296875","","","","","","","","","","","0.002728588879108429","0.9972821474075316",""
"22_S1_ID_49_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T15:11:46.000Z","1019","","u095h1p2","","","2024-01-08T15:28:45.000Z","2024-01-08T15:28:45.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.2","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_49","false","pcid_1715","64","32","","all","22_sweeps","2","","sst2","","64","","","0.1","0.01","true","0.7939453125","","","","","","","","","","0.81201171875","177","356","0.5081008076667786","69","140","","","","","","","","","","","","","257","0.8454453945159912","","","0.9592280983924866","","0.43972474336624146","","","","","","","0.80419921875","","","","","","","","","","","0.001617681817151606","0.9983844757080078",""
"22_S1_ID_48_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T14:58:08.000Z","798","","o55zedwj","","","2024-01-08T15:11:26.000Z","2024-01-08T15:11:26.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","3","0","40","4","","false","0.2","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_48","false","pcid_1715","64","32","","all","22_sweeps","1","","sst2","","64","","","0.1","0.01","true","0.82763671875","","","","","","","","","","0.8330078125","115","232","0.4682348966598511","81","164","","","","","","","","","","","","","195","0.6812496185302734","","","0.959867775440216","","0.4395015239715576","","","","","","","0.81689453125","","","","","","","","","","","0.0031894822604954243","0.9968197345733644",""
"22_S1_ID_47_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T14:39:11.000Z","1117","","9zql4fs0","","","2024-01-08T14:57:48.000Z","2024-01-08T14:57:48.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_47","false","pcid_1714","64","32","","all","22_sweeps","3","","sst2","","64","","","0.1","0.01","true","0.7763671875","","","","","","","","","","0.79345703125","207","416","0.5466071367263794","77","156","","","","","","","","","","","","","287","0.9616570472717284","","","0.9579388499259948","","0.43836548924446106","","","","","","","0.7880859375","","","","","","","","","","","0.004083537496626377","0.9959816932678224",""
"22_S1_ID_46_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T14:15:17.000Z","1414","","j03712hx","","","2024-01-08T14:38:51.000Z","2024-01-08T14:38:51.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_46","false","pcid_1714","64","32","","all","22_sweeps","2","","sst2","","64","","","0.1","0.01","true","0.84814453125","","","","","","","","","","0.8515625","277","556","0.4689368009567261","83","168","","","","","","","","","","","","","357","0.6307504177093506","","","0.9668248295783995","","0.4499597847461701","","","","","","","0.845703125","","","","","","","","","","","0.03543241694569588","0.99543559551239",""
"22_S1_ID_45_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T13:54:27.000Z","1231","","n23uiurj","","","2024-01-08T14:14:58.000Z","2024-01-08T14:14:58.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_45","false","pcid_1714","64","32","","all","22_sweeps","1","","sst2","","64","","","0.1","0.01","true","0.84130859375","","","","","","","","","","0.84765625","235","472","0.4475846290588379","97","196","","","","","","","","","","","","","315","0.678570568561554","","","0.9655303955078124","","0.4492750465869904","","","","","","","0.8466796875","","","","","","","","","","","0.0027181943878531456","0.9972952604293824",""
"22_S1_ID_44_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T13:33:43.000Z","1224","","zz0fpdwd","","","2024-01-08T13:54:07.000Z","2024-01-08T13:54:07.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","2","0","40","4","","false","0.2","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_44","false","pcid_1713","64","32","","all","22_sweeps","3","","sst2","","64","","","0.1","0.01","true","0.73779296875","","","","","","","","","","0.76123046875","241","484","0.5743732452392578","51","104","","","","","","","","","","","","","321","1.2095404863357544","","","0.9659465551376344","","0.44864559173583984","","","","","","","0.76025390625","","","","","","","","","","","0.001977378036826849","0.9980252981185912",""
"22_S1_ID_43_VAN","finished","-","ricu","SWP1, vanilla","2024-01-08T13:17:52.000Z","931","","leslxcpl","","","2024-01-08T13:33:23.000Z","2024-01-08T13:33:23.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","","2","0","40","4","","false","0.2","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_01_vanilla/run_43","false","pcid_1713","64","32","","all","22_sweeps","2","","sst2","","64","","","0.1","0.01","true","0.80615234375","","","","","","","","","","0.814453125","155","312","0.5003980398178101","79","160","","","","","","","","","","","","","235","0.7060606479644775","","","0.95367431640625","","0.43030673265457153","","","","","","","0.80908203125","","","","","","","","","","","0.0024861241690814495","0.9975212812423706",""
